store_id,item_id,wm_yr_wk,sell_price
CA_3,HOBBIES_2_132,11620,2.88
CA_3,HOBBIES_2_132,11621,2.88
CA_3,HOBBIES_2_133,11103,2.48
CA_3,HOBBIES_2_133,11104,2.58
CA_3,HOBBIES_2_133,11105,2.58
CA_3,HOBBIES_2_133,11106,2.58
CA_3,HOBBIES_2_133,11107,2.58
CA_3,HOBBIES_2_133,11108,2.58
CA_3,HOBBIES_2_133,11109,2.58
CA_3,HOBBIES_2_133,11110,2.58
CA_3,HOBBIES_2_133,11111,2.58
CA_3,HOBBIES_2_133,11112,2.58
CA_3,HOBBIES_2_133,11113,2.58
CA_3,HOBBIES_2_133,11114,2.58
CA_3,HOBBIES_2_133,11115,2.58
CA_3,HOBBIES_2_133,11116,2.58
CA_3,HOBBIES_2_133,11117,2.58
CA_3,HOBBIES_2_133,11118,2.58
CA_3,HOBBIES_2_133,11119,2.58
CA_3,HOBBIES_2_133,11120,2.58
CA_3,HOBBIES_2_133,11121,2.58
CA_3,HOBBIES_2_133,11122,2.58
CA_3,HOBBIES_2_133,11123,2.58
CA_3,HOBBIES_2_133,11124,2.58
CA_3,HOBBIES_2_133,11125,2.58
CA_3,HOBBIES_2_133,11126,2.58
CA_3,HOBBIES_2_133,11127,2.58
CA_3,HOBBIES_2_133,11128,2.58
CA_3,HOBBIES_2_133,11129,2.58
CA_3,HOBBIES_2_133,11130,2.58
CA_3,HOBBIES_2_133,11131,2.58
CA_3,HOBBIES_2_133,11132,2.58
CA_3,HOBBIES_2_133,11133,2.58
CA_3,HOBBIES_2_133,11134,2.58
CA_3,HOBBIES_2_133,11135,2.58
CA_3,HOBBIES_2_133,11136,2.58
CA_3,HOBBIES_2_133,11137,2.58
CA_3,HOBBIES_2_133,11138,2.58
CA_3,HOBBIES_2_133,11139,2.58
CA_3,HOBBIES_2_133,11140,2.58
CA_3,HOBBIES_2_133,11141,2.58
CA_3,HOBBIES_2_133,11142,2.58
CA_3,HOBBIES_2_133,11143,2.58
CA_3,HOBBIES_2_133,11144,2.58
CA_3,HOBBIES_2_133,11145,2.58
CA_3,HOBBIES_2_133,11146,2.58
CA_3,HOBBIES_2_133,11147,2.58
CA_3,HOBBIES_2_133,11148,2.58
CA_3,HOBBIES_2_133,11149,2.58
CA_3,HOBBIES_2_133,11150,2.58
CA_3,HOBBIES_2_133,11151,2.58
CA_3,HOBBIES_2_133,11152,2.58
CA_3,HOBBIES_2_133,11201,2.58
CA_3,HOBBIES_2_133,11202,2.58
CA_3,HOBBIES_2_133,11203,2.58
CA_3,HOBBIES_2_133,11204,2.58
CA_3,HOBBIES_2_133,11205,2.58
CA_3,HOBBIES_2_133,11206,2.58
CA_3,HOBBIES_2_133,11207,2.58
CA_3,HOBBIES_2_133,11208,2.58
CA_3,HOBBIES_2_133,11209,2.58
CA_3,HOBBIES_2_133,11210,2.58
CA_3,HOBBIES_2_133,11211,2.77
CA_3,HOBBIES_2_133,11212,2.77
CA_3,HOBBIES_2_133,11213,2.77
CA_3,HOBBIES_2_133,11214,2.77
CA_3,HOBBIES_2_133,11215,2.77
CA_3,HOBBIES_2_133,11216,2.77
CA_3,HOBBIES_2_133,11217,2.77
CA_3,HOBBIES_2_133,11218,2.77
CA_3,HOBBIES_2_133,11219,2.77
CA_3,HOBBIES_2_133,11220,2.77
CA_3,HOBBIES_2_133,11221,2.77
CA_3,HOBBIES_2_133,11222,2.77
CA_3,HOBBIES_2_133,11223,2.77
CA_3,HOBBIES_2_133,11224,2.77
CA_3,HOBBIES_2_133,11225,2.77
CA_3,HOBBIES_2_133,11226,2.77
CA_3,HOBBIES_2_133,11227,2.77
CA_3,HOBBIES_2_133,11228,2.77
CA_3,HOBBIES_2_133,11229,2.77
CA_3,HOBBIES_2_133,11230,2.77
CA_3,HOBBIES_2_133,11231,2.77
CA_3,HOBBIES_2_133,11232,2.77
CA_3,HOBBIES_2_133,11233,2.77
CA_3,HOBBIES_2_133,11234,2.77
CA_3,HOBBIES_2_133,11235,2.77
CA_3,HOBBIES_2_133,11236,2.77
CA_3,HOBBIES_2_133,11237,2.77
CA_3,HOBBIES_2_133,11238,2.77
CA_3,HOBBIES_2_133,11239,2.77
CA_3,HOBBIES_2_133,11240,2.77
CA_3,HOBBIES_2_133,11241,2.77
CA_3,HOBBIES_2_133,11242,2.77
CA_3,HOBBIES_2_133,11243,2.77
CA_3,HOBBIES_2_133,11244,2.77
CA_3,HOBBIES_2_133,11245,2.77
CA_3,HOBBIES_2_133,11246,2.77
CA_3,HOBBIES_2_133,11247,2.77
CA_3,HOBBIES_2_133,11248,2.77
CA_3,HOBBIES_2_133,11249,2.77
CA_3,HOBBIES_2_133,11250,2.77
CA_3,HOBBIES_2_133,11251,2.77
CA_3,HOBBIES_2_133,11252,2.77
CA_3,HOBBIES_2_133,11301,2.77
CA_3,HOBBIES_2_133,11302,2.77
CA_3,HOBBIES_2_133,11303,2.77
CA_3,HOBBIES_2_133,11304,2.77
CA_3,HOBBIES_2_133,11305,2.77
CA_3,HOBBIES_2_133,11306,2.77
CA_3,HOBBIES_2_133,11307,2.77
CA_3,HOBBIES_2_133,11308,2.77
CA_3,HOBBIES_2_133,11309,2.77
CA_3,HOBBIES_2_133,11310,2.77
CA_3,HOBBIES_2_133,11311,2.77
CA_3,HOBBIES_2_133,11312,2.77
CA_3,HOBBIES_2_133,11313,2.77
CA_3,HOBBIES_2_133,11314,2.77
CA_3,HOBBIES_2_133,11315,2.77
CA_3,HOBBIES_2_133,11316,2.77
CA_3,HOBBIES_2_133,11317,2.77
CA_3,HOBBIES_2_133,11318,2.77
CA_3,HOBBIES_2_133,11319,2.77
CA_3,HOBBIES_2_133,11320,2.77
CA_3,HOBBIES_2_133,11321,2.77
CA_3,HOBBIES_2_133,11322,2.77
CA_3,HOBBIES_2_133,11323,2.77
CA_3,HOBBIES_2_133,11324,2.77
CA_3,HOBBIES_2_133,11325,2.77
CA_3,HOBBIES_2_133,11326,2.77
CA_3,HOBBIES_2_133,11327,2.77
CA_3,HOBBIES_2_133,11328,2.77
CA_3,HOBBIES_2_133,11329,2.77
CA_3,HOBBIES_2_133,11330,2.77
CA_3,HOBBIES_2_133,11331,2.77
CA_3,HOBBIES_2_133,11332,2.77
CA_3,HOBBIES_2_133,11333,2.77
CA_3,HOBBIES_2_133,11334,2.77
CA_3,HOBBIES_2_133,11335,2.77
CA_3,HOBBIES_2_133,11336,2.77
CA_3,HOBBIES_2_133,11337,2.77
CA_3,HOBBIES_2_133,11338,2.77
CA_3,HOBBIES_2_133,11339,2.77
CA_3,HOBBIES_2_133,11340,2.77
CA_3,HOBBIES_2_133,11341,2.77
CA_3,HOBBIES_2_133,11342,2.77
CA_3,HOBBIES_2_133,11343,2.77
CA_3,HOBBIES_2_133,11344,2.77
CA_3,HOBBIES_2_133,11345,2.77
CA_3,HOBBIES_2_133,11346,2.77
CA_3,HOBBIES_2_133,11347,2.77
CA_3,HOBBIES_2_133,11348,2.77
CA_3,HOBBIES_2_133,11349,2.77
CA_3,HOBBIES_2_133,11350,2.77
CA_3,HOBBIES_2_133,11351,2.77
CA_3,HOBBIES_2_133,11352,2.77
CA_3,HOBBIES_2_133,11353,2.77
CA_3,HOBBIES_2_133,11401,2.77
CA_3,HOBBIES_2_133,11402,2.77
CA_3,HOBBIES_2_133,11403,2.77
CA_3,HOBBIES_2_133,11404,2.77
CA_3,HOBBIES_2_133,11405,2.77
CA_3,HOBBIES_2_133,11406,2.77
CA_3,HOBBIES_2_133,11407,2.77
CA_3,HOBBIES_2_133,11408,2.77
CA_3,HOBBIES_2_133,11409,2.77
CA_3,HOBBIES_2_133,11410,2.77
CA_3,HOBBIES_2_133,11411,2.77
CA_3,HOBBIES_2_133,11412,2.77
CA_3,HOBBIES_2_133,11413,2.77
CA_3,HOBBIES_2_133,11414,2.77
CA_3,HOBBIES_2_133,11415,2.77
CA_3,HOBBIES_2_133,11416,2.88
CA_3,HOBBIES_2_133,11417,2.88
CA_3,HOBBIES_2_133,11418,2.88
CA_3,HOBBIES_2_133,11419,2.88
CA_3,HOBBIES_2_133,11420,2.88
CA_3,HOBBIES_2_133,11421,2.88
CA_3,HOBBIES_2_133,11422,2.88
CA_3,HOBBIES_2_133,11423,2.88
CA_3,HOBBIES_2_133,11424,2.88
CA_3,HOBBIES_2_133,11425,2.88
CA_3,HOBBIES_2_133,11426,2.88
CA_3,HOBBIES_2_133,11427,2.88
CA_3,HOBBIES_2_133,11428,2.88
CA_3,HOBBIES_2_133,11429,2.88
CA_3,HOBBIES_2_133,11430,2.88
CA_3,HOBBIES_2_133,11431,2.88
CA_3,HOBBIES_2_133,11432,2.88
CA_3,HOBBIES_2_133,11433,2.88
CA_3,HOBBIES_2_133,11434,2.88
CA_3,HOBBIES_2_133,11435,2.88
CA_3,HOBBIES_2_133,11436,2.88
CA_3,HOBBIES_2_133,11437,2.88
CA_3,HOBBIES_2_133,11438,2.88
CA_3,HOBBIES_2_133,11439,2.88
CA_3,HOBBIES_2_133,11440,2.88
CA_3,HOBBIES_2_133,11441,2.88
CA_3,HOBBIES_2_133,11442,2.88
CA_3,HOBBIES_2_133,11443,2.88
CA_3,HOBBIES_2_133,11444,2.88
CA_3,HOBBIES_2_133,11445,2.88
CA_3,HOBBIES_2_133,11446,2.88
CA_3,HOBBIES_2_133,11447,2.88
CA_3,HOBBIES_2_133,11448,2.88
CA_3,HOBBIES_2_133,11449,2.88
CA_3,HOBBIES_2_133,11450,2.88
CA_3,HOBBIES_2_133,11451,2.88
CA_3,HOBBIES_2_133,11452,2.88
CA_3,HOBBIES_2_133,11501,2.88
CA_3,HOBBIES_2_133,11502,2.88
CA_3,HOBBIES_2_133,11503,2.88
CA_3,HOBBIES_2_133,11504,2.88
CA_3,HOBBIES_2_133,11505,2.88
CA_3,HOBBIES_2_133,11506,2.88
CA_3,HOBBIES_2_133,11507,2.88
CA_3,HOBBIES_2_133,11508,2.88
CA_3,HOBBIES_2_133,11509,2.88
CA_3,HOBBIES_2_133,11510,2.88
CA_3,HOBBIES_2_133,11511,2.88
CA_3,HOBBIES_2_133,11512,2.88
CA_3,HOBBIES_2_133,11513,2.88
CA_3,HOBBIES_2_133,11514,2.88
CA_3,HOBBIES_2_133,11515,2.88
CA_3,HOBBIES_2_133,11516,2.88
CA_3,HOBBIES_2_133,11517,2.88
CA_3,HOBBIES_2_133,11518,2.88
CA_3,HOBBIES_2_133,11519,2.88
CA_3,HOBBIES_2_133,11520,2.88
CA_3,HOBBIES_2_133,11521,2.88
CA_3,HOBBIES_2_133,11522,2.88
CA_3,HOBBIES_2_133,11523,2.88
CA_3,HOBBIES_2_133,11524,2.88
CA_3,HOBBIES_2_133,11525,2.88
CA_3,HOBBIES_2_133,11526,2.88
CA_3,HOBBIES_2_133,11527,2.88
CA_3,HOBBIES_2_133,11528,2.88
CA_3,HOBBIES_2_133,11529,2.88
CA_3,HOBBIES_2_133,11530,2.88
CA_3,HOBBIES_2_133,11531,2.88
CA_3,HOBBIES_2_133,11532,2.88
CA_3,HOBBIES_2_133,11533,2.88
CA_3,HOBBIES_2_133,11534,2.88
CA_3,HOBBIES_2_133,11535,2.88
CA_3,HOBBIES_2_133,11536,2.88
CA_3,HOBBIES_2_133,11537,2.88
CA_3,HOBBIES_2_133,11538,2.88
CA_3,HOBBIES_2_133,11539,2.88
CA_3,HOBBIES_2_133,11540,2.88
CA_3,HOBBIES_2_133,11541,2.88
CA_3,HOBBIES_2_133,11542,2.88
CA_3,HOBBIES_2_133,11543,2.88
CA_3,HOBBIES_2_133,11544,2.88
CA_3,HOBBIES_2_133,11545,2.88
CA_3,HOBBIES_2_133,11546,2.88
CA_3,HOBBIES_2_133,11547,2.88
CA_3,HOBBIES_2_133,11548,2.88
CA_3,HOBBIES_2_133,11549,2.88
CA_3,HOBBIES_2_133,11550,2.88
CA_3,HOBBIES_2_133,11551,2.88
CA_3,HOBBIES_2_133,11552,2.88
CA_3,HOBBIES_2_133,11601,2.88
CA_3,HOBBIES_2_133,11602,2.88
CA_3,HOBBIES_2_133,11603,2.88
CA_3,HOBBIES_2_133,11604,2.88
CA_3,HOBBIES_2_133,11605,2.88
CA_3,HOBBIES_2_133,11606,2.88
CA_3,HOBBIES_2_133,11607,2.88
CA_3,HOBBIES_2_133,11608,2.88
CA_3,HOBBIES_2_133,11609,2.88
CA_3,HOBBIES_2_133,11610,2.88
CA_3,HOBBIES_2_133,11611,2.88
CA_3,HOBBIES_2_133,11612,2.88
CA_3,HOBBIES_2_133,11613,2.88
CA_3,HOBBIES_2_133,11614,2.88
CA_3,HOBBIES_2_133,11615,2.88
CA_3,HOBBIES_2_133,11616,2.88
CA_3,HOBBIES_2_133,11617,2.88
CA_3,HOBBIES_2_133,11618,2.88
CA_3,HOBBIES_2_133,11619,2.88
CA_3,HOBBIES_2_133,11620,2.88
CA_3,HOBBIES_2_133,11621,2.88
CA_3,HOBBIES_2_134,11107,6.97
CA_3,HOBBIES_2_134,11108,6.97
CA_3,HOBBIES_2_134,11109,6.97
CA_3,HOBBIES_2_134,11110,6.97
CA_3,HOBBIES_2_134,11111,6.97
CA_3,HOBBIES_2_134,11112,6.97
CA_3,HOBBIES_2_134,11113,6.97
CA_3,HOBBIES_2_134,11114,6.97
CA_3,HOBBIES_2_134,11115,6.97
CA_3,HOBBIES_2_134,11116,6.97
CA_3,HOBBIES_2_134,11117,6.97
CA_3,HOBBIES_2_134,11118,6.97
CA_3,HOBBIES_2_134,11119,6.97
CA_3,HOBBIES_2_134,11120,6.97
CA_3,HOBBIES_2_134,11121,6.97
CA_3,HOBBIES_2_134,11122,6.97
CA_3,HOBBIES_2_134,11123,6.97
CA_3,HOBBIES_2_134,11124,6.97
CA_3,HOBBIES_2_134,11125,6.97
CA_3,HOBBIES_2_134,11126,6.97
CA_3,HOBBIES_2_134,11127,6.97
CA_3,HOBBIES_2_134,11128,6.97
CA_3,HOBBIES_2_134,11129,6.97
CA_3,HOBBIES_2_134,11130,6.97
CA_3,HOBBIES_2_134,11131,6.97
CA_3,HOBBIES_2_134,11132,6.97
CA_3,HOBBIES_2_134,11133,6.97
CA_3,HOBBIES_2_134,11134,6.97
CA_3,HOBBIES_2_134,11135,6.97
CA_3,HOBBIES_2_134,11136,6.97
CA_3,HOBBIES_2_134,11137,6.97
CA_3,HOBBIES_2_134,11138,6.97
CA_3,HOBBIES_2_134,11139,6.97
CA_3,HOBBIES_2_134,11140,6.97
CA_3,HOBBIES_2_134,11141,6.97
CA_3,HOBBIES_2_134,11142,6.97
CA_3,HOBBIES_2_134,11143,6.97
CA_3,HOBBIES_2_134,11144,6.97
CA_3,HOBBIES_2_134,11145,6.97
CA_3,HOBBIES_2_134,11146,6.97
CA_3,HOBBIES_2_134,11147,6.97
CA_3,HOBBIES_2_134,11148,6.97
CA_3,HOBBIES_2_134,11149,6.97
CA_3,HOBBIES_2_134,11150,6.97
CA_3,HOBBIES_2_134,11151,6.97
CA_3,HOBBIES_2_134,11152,6.97
CA_3,HOBBIES_2_134,11201,6.97
CA_3,HOBBIES_2_134,11202,6.97
CA_3,HOBBIES_2_134,11203,6.97
CA_3,HOBBIES_2_134,11204,6.97
CA_3,HOBBIES_2_134,11205,6.97
CA_3,HOBBIES_2_134,11206,6.97
CA_3,HOBBIES_2_134,11207,6.97
CA_3,HOBBIES_2_134,11208,6.97
CA_3,HOBBIES_2_134,11209,6.97
CA_3,HOBBIES_2_134,11210,6.97
CA_3,HOBBIES_2_134,11211,6.97
CA_3,HOBBIES_2_134,11212,6.97
CA_3,HOBBIES_2_134,11213,6.97
CA_3,HOBBIES_2_134,11214,6.97
CA_3,HOBBIES_2_134,11215,6.97
CA_3,HOBBIES_2_134,11216,6.97
CA_3,HOBBIES_2_134,11217,6.97
CA_3,HOBBIES_2_134,11218,6.97
CA_3,HOBBIES_2_134,11219,6.97
CA_3,HOBBIES_2_134,11220,6.97
CA_3,HOBBIES_2_134,11221,6.97
CA_3,HOBBIES_2_134,11222,6.97
CA_3,HOBBIES_2_134,11223,6.97
CA_3,HOBBIES_2_134,11224,6.97
CA_3,HOBBIES_2_134,11225,6.97
CA_3,HOBBIES_2_134,11226,6.97
CA_3,HOBBIES_2_134,11227,6.97
CA_3,HOBBIES_2_134,11228,6.97
CA_3,HOBBIES_2_134,11229,6.97
CA_3,HOBBIES_2_134,11230,6.97
CA_3,HOBBIES_2_134,11231,6.97
CA_3,HOBBIES_2_134,11232,6.97
CA_3,HOBBIES_2_134,11233,6.97
CA_3,HOBBIES_2_134,11234,6.97
CA_3,HOBBIES_2_134,11235,6.97
CA_3,HOBBIES_2_134,11236,6.97
CA_3,HOBBIES_2_134,11237,6.97
CA_3,HOBBIES_2_134,11238,6.97
CA_3,HOBBIES_2_134,11239,6.97
CA_3,HOBBIES_2_134,11240,6.97
CA_3,HOBBIES_2_134,11241,6.97
CA_3,HOBBIES_2_134,11242,6.97
CA_3,HOBBIES_2_134,11243,6.97
CA_3,HOBBIES_2_134,11244,6.97
CA_3,HOBBIES_2_134,11245,6.97
CA_3,HOBBIES_2_134,11246,6.97
CA_3,HOBBIES_2_134,11247,6.97
CA_3,HOBBIES_2_134,11248,6.97
CA_3,HOBBIES_2_134,11249,6.97
CA_3,HOBBIES_2_134,11250,6.97
CA_3,HOBBIES_2_134,11251,6.97
CA_3,HOBBIES_2_134,11252,6.97
CA_3,HOBBIES_2_134,11301,6.97
CA_3,HOBBIES_2_134,11302,6.97
CA_3,HOBBIES_2_134,11303,6.97
CA_3,HOBBIES_2_134,11304,6.97
CA_3,HOBBIES_2_134,11305,6.97
CA_3,HOBBIES_2_134,11306,6.97
CA_3,HOBBIES_2_134,11307,6.97
CA_3,HOBBIES_2_134,11308,6.97
CA_3,HOBBIES_2_134,11309,6.97
CA_3,HOBBIES_2_134,11310,6.97
CA_3,HOBBIES_2_134,11311,6.97
CA_3,HOBBIES_2_134,11312,6.97
CA_3,HOBBIES_2_134,11313,6.97
CA_3,HOBBIES_2_134,11314,6.97
CA_3,HOBBIES_2_134,11315,6.97
CA_3,HOBBIES_2_134,11316,6.97
CA_3,HOBBIES_2_134,11317,6.97
CA_3,HOBBIES_2_134,11318,6.97
CA_3,HOBBIES_2_134,11319,6.97
CA_3,HOBBIES_2_134,11320,6.97
CA_3,HOBBIES_2_134,11321,6.97
CA_3,HOBBIES_2_134,11322,6.97
CA_3,HOBBIES_2_134,11323,6.97
CA_3,HOBBIES_2_134,11324,6.97
CA_3,HOBBIES_2_134,11325,6.97
CA_3,HOBBIES_2_134,11326,6.97
CA_3,HOBBIES_2_134,11327,6.97
CA_3,HOBBIES_2_134,11328,6.97
CA_3,HOBBIES_2_134,11329,6.97
CA_3,HOBBIES_2_134,11330,6.97
CA_3,HOBBIES_2_134,11331,6.97
CA_3,HOBBIES_2_134,11332,6.97
CA_3,HOBBIES_2_134,11333,6.97
CA_3,HOBBIES_2_134,11334,6.97
CA_3,HOBBIES_2_134,11335,6.97
CA_3,HOBBIES_2_134,11336,6.97
CA_3,HOBBIES_2_134,11337,6.97
CA_3,HOBBIES_2_134,11338,6.97
CA_3,HOBBIES_2_134,11339,6.97
CA_3,HOBBIES_2_134,11340,6.97
CA_3,HOBBIES_2_134,11341,6.97
CA_3,HOBBIES_2_134,11342,6.97
CA_3,HOBBIES_2_134,11343,6.97
CA_3,HOBBIES_2_134,11344,6.97
CA_3,HOBBIES_2_134,11345,6.97
CA_3,HOBBIES_2_134,11346,6.97
CA_3,HOBBIES_2_134,11347,6.97
CA_3,HOBBIES_2_134,11348,6.97
CA_3,HOBBIES_2_134,11349,6.97
CA_3,HOBBIES_2_134,11350,6.97
CA_3,HOBBIES_2_134,11351,6.97
CA_3,HOBBIES_2_134,11352,6.97
CA_3,HOBBIES_2_134,11353,6.97
CA_3,HOBBIES_2_134,11401,6.97
CA_3,HOBBIES_2_134,11402,6.97
CA_3,HOBBIES_2_134,11403,6.97
CA_3,HOBBIES_2_134,11404,6.97
CA_3,HOBBIES_2_134,11405,6.97
CA_3,HOBBIES_2_134,11406,6.97
CA_3,HOBBIES_2_134,11407,6.97
CA_3,HOBBIES_2_134,11408,6.97
CA_3,HOBBIES_2_134,11409,6.97
CA_3,HOBBIES_2_134,11410,6.97
CA_3,HOBBIES_2_134,11411,6.97
CA_3,HOBBIES_2_134,11412,6.97
CA_3,HOBBIES_2_134,11413,6.97
CA_3,HOBBIES_2_134,11414,6.97
CA_3,HOBBIES_2_134,11415,6.97
CA_3,HOBBIES_2_134,11416,6.97
CA_3,HOBBIES_2_134,11417,6.97
CA_3,HOBBIES_2_134,11418,6.97
CA_3,HOBBIES_2_134,11419,6.97
CA_3,HOBBIES_2_134,11420,6.97
CA_3,HOBBIES_2_134,11421,6.97
CA_3,HOBBIES_2_134,11422,6.97
CA_3,HOBBIES_2_134,11423,6.97
CA_3,HOBBIES_2_134,11424,6.97
CA_3,HOBBIES_2_134,11425,6.97
CA_3,HOBBIES_2_134,11426,6.97
CA_3,HOBBIES_2_134,11427,6.97
CA_3,HOBBIES_2_134,11428,6.97
CA_3,HOBBIES_2_134,11429,6.97
CA_3,HOBBIES_2_134,11430,6.97
CA_3,HOBBIES_2_134,11431,6.97
CA_3,HOBBIES_2_134,11432,6.97
CA_3,HOBBIES_2_134,11433,6.97
CA_3,HOBBIES_2_134,11434,6.97
CA_3,HOBBIES_2_134,11435,6.97
CA_3,HOBBIES_2_134,11436,4.97
CA_3,HOBBIES_2_134,11437,4.97
CA_3,HOBBIES_2_134,11438,4.97
CA_3,HOBBIES_2_134,11439,4.97
CA_3,HOBBIES_2_134,11440,4.97
CA_3,HOBBIES_2_134,11441,4.97
CA_3,HOBBIES_2_134,11442,4.97
CA_3,HOBBIES_2_134,11443,4.97
CA_3,HOBBIES_2_134,11444,4.97
CA_3,HOBBIES_2_134,11445,4.97
CA_3,HOBBIES_2_134,11446,4.97
CA_3,HOBBIES_2_134,11447,4.97
CA_3,HOBBIES_2_134,11448,4.97
CA_3,HOBBIES_2_134,11449,4.97
CA_3,HOBBIES_2_134,11450,4.97
CA_3,HOBBIES_2_134,11451,4.97
CA_3,HOBBIES_2_134,11452,4.97
CA_3,HOBBIES_2_134,11501,4.97
CA_3,HOBBIES_2_134,11502,4.97
CA_3,HOBBIES_2_134,11503,4.97
CA_3,HOBBIES_2_134,11504,4.97
CA_3,HOBBIES_2_134,11505,4.97
CA_3,HOBBIES_2_134,11506,4.97
CA_3,HOBBIES_2_134,11507,4.97
CA_3,HOBBIES_2_134,11508,4.97
CA_3,HOBBIES_2_134,11509,4.97
CA_3,HOBBIES_2_134,11510,4.97
CA_3,HOBBIES_2_134,11511,4.97
CA_3,HOBBIES_2_134,11512,4.97
CA_3,HOBBIES_2_134,11513,4.97
CA_3,HOBBIES_2_134,11514,4.97
CA_3,HOBBIES_2_134,11515,4.97
CA_3,HOBBIES_2_134,11516,4.97
CA_3,HOBBIES_2_134,11517,4.97
CA_3,HOBBIES_2_134,11518,4.97
CA_3,HOBBIES_2_134,11519,4.97
CA_3,HOBBIES_2_134,11520,4.97
CA_3,HOBBIES_2_134,11521,4.97
CA_3,HOBBIES_2_134,11522,4.97
CA_3,HOBBIES_2_134,11523,4.97
CA_3,HOBBIES_2_134,11524,4.97
CA_3,HOBBIES_2_134,11525,4.97
CA_3,HOBBIES_2_134,11526,4.97
CA_3,HOBBIES_2_134,11527,4.97
CA_3,HOBBIES_2_134,11528,4.97
CA_3,HOBBIES_2_134,11529,4.97
CA_3,HOBBIES_2_134,11530,4.97
CA_3,HOBBIES_2_134,11531,4.97
CA_3,HOBBIES_2_134,11532,4.97
CA_3,HOBBIES_2_134,11533,4.97
CA_3,HOBBIES_2_134,11534,4.97
CA_3,HOBBIES_2_134,11535,4.97
CA_3,HOBBIES_2_134,11536,4.97
CA_3,HOBBIES_2_134,11537,4.97
CA_3,HOBBIES_2_134,11538,4.97
CA_3,HOBBIES_2_134,11539,4.97
CA_3,HOBBIES_2_134,11540,4.97
CA_3,HOBBIES_2_134,11541,4.97
CA_3,HOBBIES_2_134,11542,4.97
CA_3,HOBBIES_2_134,11543,4.97
CA_3,HOBBIES_2_134,11544,4.97
CA_3,HOBBIES_2_134,11545,4.97
CA_3,HOBBIES_2_134,11546,4.97
CA_3,HOBBIES_2_134,11547,4.97
CA_3,HOBBIES_2_134,11548,4.97
CA_3,HOBBIES_2_134,11549,4.97
CA_3,HOBBIES_2_134,11550,4.97
CA_3,HOBBIES_2_134,11551,4.97
CA_3,HOBBIES_2_134,11552,4.97
CA_3,HOBBIES_2_134,11601,4.97
CA_3,HOBBIES_2_134,11602,4.97
CA_3,HOBBIES_2_134,11603,4.97
CA_3,HOBBIES_2_134,11604,4.97
CA_3,HOBBIES_2_134,11605,4.97
CA_3,HOBBIES_2_134,11606,4.97
CA_3,HOBBIES_2_134,11607,4.97
CA_3,HOBBIES_2_134,11608,4.97
CA_3,HOBBIES_2_134,11609,4.97
CA_3,HOBBIES_2_134,11610,4.97
CA_3,HOBBIES_2_134,11611,4.97
CA_3,HOBBIES_2_134,11612,4.97
CA_3,HOBBIES_2_134,11613,4.97
CA_3,HOBBIES_2_134,11614,4.97
CA_3,HOBBIES_2_134,11615,4.97
CA_3,HOBBIES_2_134,11616,4.97
CA_3,HOBBIES_2_134,11617,4.97
CA_3,HOBBIES_2_134,11618,4.97
CA_3,HOBBIES_2_134,11619,4.97
CA_3,HOBBIES_2_134,11620,4.97
CA_3,HOBBIES_2_134,11621,4.97
CA_3,HOBBIES_2_135,11215,0.53
CA_3,HOBBIES_2_135,11216,0.53
CA_3,HOBBIES_2_135,11217,0.53
CA_3,HOBBIES_2_135,11218,0.53
CA_3,HOBBIES_2_135,11219,0.53
CA_3,HOBBIES_2_135,11220,0.53
CA_3,HOBBIES_2_135,11221,0.53
CA_3,HOBBIES_2_135,11222,0.53
CA_3,HOBBIES_2_135,11223,0.53
CA_3,HOBBIES_2_135,11224,0.53
CA_3,HOBBIES_2_135,11225,0.53
CA_3,HOBBIES_2_135,11226,0.53
CA_3,HOBBIES_2_135,11227,0.57
CA_3,HOBBIES_2_135,11228,0.57
CA_3,HOBBIES_2_135,11229,0.57
CA_3,HOBBIES_2_135,11230,0.57
CA_3,HOBBIES_2_135,11231,0.57
CA_3,HOBBIES_2_135,11232,0.57
CA_3,HOBBIES_2_135,11233,0.57
CA_3,HOBBIES_2_135,11234,0.57
CA_3,HOBBIES_2_135,11235,0.57
CA_3,HOBBIES_2_135,11236,0.57
CA_3,HOBBIES_2_135,11237,0.57
CA_3,HOBBIES_2_135,11238,0.57
CA_3,HOBBIES_2_135,11239,0.57
CA_3,HOBBIES_2_135,11240,0.57
CA_3,HOBBIES_2_135,11241,0.57
CA_3,HOBBIES_2_135,11242,0.57
CA_3,HOBBIES_2_135,11243,0.57
CA_3,HOBBIES_2_135,11244,0.57
CA_3,HOBBIES_2_135,11245,0.57
CA_3,HOBBIES_2_135,11246,0.57
CA_3,HOBBIES_2_135,11247,0.57
CA_3,HOBBIES_2_135,11248,0.57
CA_3,HOBBIES_2_135,11249,0.57
CA_3,HOBBIES_2_135,11250,0.57
CA_3,HOBBIES_2_135,11251,0.57
CA_3,HOBBIES_2_135,11252,0.57
CA_3,HOBBIES_2_135,11301,0.57
CA_3,HOBBIES_2_135,11302,0.57
CA_3,HOBBIES_2_135,11303,0.57
CA_3,HOBBIES_2_135,11304,0.57
CA_3,HOBBIES_2_135,11305,0.57
CA_3,HOBBIES_2_135,11306,0.57
CA_3,HOBBIES_2_135,11307,0.57
CA_3,HOBBIES_2_135,11308,0.57
CA_3,HOBBIES_2_135,11309,0.57
CA_3,HOBBIES_2_135,11310,0.57
CA_3,HOBBIES_2_135,11311,0.57
